   0   0.12197  0.8000
   0   0.76050  0.8000
   0  -1.12573  0.8000
   0   0.25088  0.8000
   0  -0.09720  0.8000
   0   0.33813  0.8000
   0   0.44035  0.8000
   0   0.57957  0.8000
   0  -0.24708  0.8000
   0  -0.47265  0.8000
   0  -1.48653  0.8000
   0   0.67890  0.8000
   0   1.76902  0.8000
   0  -0.49972  0.8000
   0   1.59725  0.8000
   0   0.15807  0.8000
   0  -0.20653  0.8000
   0  -0.37103  0.8000
   0   1.25800  0.8000
   0   0.13284  0.8000
   0   0.92654  0.8000
   0   0.18332  0.8000
   0   0.43544  0.8000
   0   0.29611  0.8000
   0  -0.13900  0.8000
   0   0.76356  0.8000
   0  -0.36775  0.8000
   0  -0.64196  0.8000
   0   1.09845  0.8000
   0  -0.55480  0.8000
   0  -0.08602  0.8000
   0   1.26823  0.8000
   0   0.60253  0.8000
   0  -0.89681  0.8000
   0  -0.45383  0.8000
   0  -0.96657  0.8000
   0   1.15257  0.8000
   0  -0.35682  0.8000
   0   0.21031  0.8000
   0  -0.10441  0.8000
   0   0.64690  0.8000
   0  -0.08673  0.8000
   0  -0.39208  0.8000
   1  46.00545  0.8000
   0  -1.07683  0.8000
   0   0.78028  0.8000
   0   0.93472  0.8000
   0  -0.34646  0.8000
   0   0.70903  0.8000
   0  -0.48081  0.8000
   0   0.01023  0.8000
   0  -0.45007  0.8000
   0  -0.29628  0.8000
   0   0.41446  0.8000
   0  -0.67136  0.8000
   1  44.52470  0.8000
   0  -0.16793  0.8000
   0  -0.07109  0.8000
   0  -1.31279  0.8000
   0  -0.30644  0.8000
   0  -0.83108  0.8000
   0  -0.96074  0.8000
   1  34.27224  0.8000
   0  -0.95188  0.8000
   0   1.20183  0.8000
   0  -0.31241  0.8000
   0   0.97935  0.8000
   0   0.06402  0.8000
   0  -1.33071  0.8000
   0  -0.18350  0.8000
   0  -0.18679  0.8000
   0   1.80229  0.8000
   0  -0.36667  0.8000
   0   0.02332  0.8000
   0  -1.40470  0.8000
   0   1.82279  0.8000
   0   0.33425  0.8000
   0  -0.65201  0.8000
   0   0.15611  0.8000
   0  -0.02277  0.8000
   0  -0.29852  0.8000
   0   1.43680  0.8000
   0  -0.39431  0.8000
   0  -0.76643  0.8000
   0  -0.60946  0.8000
   0  -0.88418  0.8000
   0  -0.52333  0.8000
   0  -0.36824  0.8000
   0  -0.65711  0.8000
   0  -0.44701  0.8000
   0   0.24118  0.8000
   0  -0.83963  0.8000
   0  -0.38378  0.8000
   0   0.77993  0.8000
   0   0.61743  0.8000
   0  -1.04163  0.8000
   0   0.62576  0.8000
   0  -0.21414  0.8000
   0  -0.49123  0.8000
   0   0.61281  0.8000
   0   1.22814  0.8000
   0  -0.89453  0.8000
   0  -0.11713  0.8000
   0  -0.52851  0.8000
   0   0.25098  0.8000
   0  -1.06980  0.8000
   0  -1.12141  0.8000
   0   0.00858  0.8000
   1  53.42707  0.8000
   0   0.14246  0.8000
   0   0.09334  0.8000
   0   0.89605  0.8000
   0  -1.29960  0.8000
   0   1.21793  0.8000
   0  -0.01298  0.8000
   0  -0.07607  0.8000
   0  -0.01205  0.8000
   0  -0.30185  0.8000
   0   1.05150  0.8000
   0  -0.77921  0.8000
   0   0.28619  0.8000
   0   0.85429  0.8000
   0  -0.68863  0.8000
   0  -0.51711  0.8000
   0  -0.60763  0.8000
   0  -0.12012  0.8000
   0  -0.84774  0.8000
   0   0.64970  0.8000
   0  -0.62880  0.8000
   0   0.95327  0.8000
   0   1.26298  0.8000
   0  -1.13949  0.8000
   0   0.40467  0.8000
   0   0.44859  0.8000
   0  -1.21417  0.8000
   0  -2.36258  0.8000
   0  -0.20210  0.8000
   0  -1.55818  0.8000
   0   0.63573  0.8000
   0  -1.03930  0.8000
   0  -0.27759  0.8000
   0   0.13790  0.8000
   0   0.98466  0.8000
   0   0.83604  0.8000
   0   0.26374  0.8000
   0  -0.49521  0.8000
   0   1.07144  0.8000
   0   0.51973  0.8000
   0  -0.78524  0.8000
   0  -0.56271  0.8000
   0  -0.01334  0.8000
   0   0.25892  0.8000
   0  -0.34374  0.8000
   0  -0.81630  0.8000
   0  -0.06972  0.8000
   0   2.17371  0.8000
   0   1.39426  0.8000
   0  -0.50271  0.8000
   0   0.99814  0.8000
   0   0.18239  0.8000
   0   0.97589  0.8000
   0  -0.00647  0.8000
   0   0.61273  0.8000
   0  -0.10072  0.8000
   0  -0.41541  0.8000
   0  -0.62480  0.8000
   0   1.03781  0.8000
   0  -1.07807  0.8000
   0   1.20632  0.8000
   0   1.68024  0.8000
   0  -2.35612  0.8000
   0  -0.09409  0.8000
   0  -0.09001  0.8000
   0  -0.18650  0.8000
   0  -0.93249  0.8000
   0   1.17136  0.8000
   0   0.21187  0.8000
   0   0.49786  0.8000
   0  -0.85043  0.8000
   0   1.54301  0.8000
   0   0.05653  0.8000
   0  -0.75869  0.8000
   0  -1.05713  0.8000
   0  -0.21628  0.8000
   0  -0.66711  0.8000
   0  -2.36845  0.8000
   0  -0.95484  0.8000
   0  -0.32295  0.8000
   0  -0.00631  0.8000
   0   1.14014  0.8000
   0  -1.26473  0.8000
   0   0.21890  0.8000
   0   0.04620  0.8000
   0  -1.54978  0.8000
   0  -1.15435  0.8000
   0  -0.38928  0.8000
   0   0.19803  0.8000
   0  -0.04559  0.8000
   0  -0.51002  0.8000
   0  -0.30473  0.8000
   0  -0.05544  0.8000
   0   0.94577  0.8000
   0   0.24196  0.8000
   0  -0.91589  0.8000
   0   0.62636  0.8000
   0  -1.49056  0.8000
   0  -0.90235  0.8000
   0  -0.46651  0.8000
   0   1.37867  0.8000
   0   0.55634  0.8000
   0  -1.00274  0.8000
   0   0.69576  0.8000
   0  -1.45788  0.8000
   0  -0.67762  0.8000
   0  -0.00178  0.8000
   0   0.41826  0.8000
   0   1.37745  0.8000
   0   0.59677  0.8000
   0   0.77463  0.8000
   0   0.39920  0.8000
   0  -0.42673  0.8000
   0   1.22158  0.8000
   0  -1.29035  0.8000
   0   0.51153  0.8000
   0   0.34775  0.8000
   0   0.21841  0.8000
   0   1.14921  0.8000
   0  -0.11390  0.8000
   0  -0.50346  0.8000
   1  86.84891  0.8000
   0   0.39411  0.8000
   1  58.93819  0.8000
   1  59.74115  0.8000
   0   0.30935  0.8000
   1  68.06125  0.8000
   0  -1.35722  0.8000
   0  -0.14932  0.8000
   0  -0.74497  0.8000
   0  -1.01129  0.8000
   0   0.87912  0.8000
   0   0.93071  0.8000
   0  -0.00115  0.8000
   0   0.15126  0.8000
   0  -0.60959  0.8000
   0   0.37103  0.8000
   0  -0.96697  0.8000
   0  -0.61792  0.8000
   0  -1.68605  0.8000
   0   0.04116  0.8000
   0  -1.27206  0.8000
   0  -0.17580  0.8000
   0   1.97686  0.8000
   0  -0.60307  0.8000
   0   0.29059  0.8000
   0  -0.45697  0.8000
   0   1.03830  0.8000
   0  -0.12483  0.8000
   0  -1.35979  0.8000
   0   0.61781  0.8000
   0  -0.50249  0.8000
   0   0.00124  0.8000
   0  -1.36028  0.8000
   0   1.75263  0.8000
   0  -1.05105  0.8000
   0  -0.06775  0.8000
   0   0.84165  0.8000
   0  -0.30697  0.8000
   0  -0.41109  0.8000
   0  -0.39296  0.8000
   0  -0.27841  0.8000
   0  -0.23341  0.8000
   0  -0.12503  0.8000
   0  -1.00559  0.8000
   0   2.69299  0.8000
   0   0.93317  0.8000
   0  -0.30125  0.8000
   0  -0.36198  0.8000
   0  -0.14832  0.8000
   0  -0.88112  0.8000
   0   0.60105  0.8000
   0  -0.83465  0.8000
   0  -1.18124  0.8000
   0   0.31145  0.8000
   0   0.48357  0.8000
   0  -0.29671  0.8000
   0   0.08169  0.8000
   0  -0.05062  0.8000
   0   0.00623  0.8000
   0   0.28549  0.8000
   0  -0.30294  0.8000
   0   0.13746  0.8000
   0  -0.62640  0.8000
   1  37.38505  0.8000
   1  46.52114  0.8000
   1  37.15958  0.8000
   0   1.29508  0.8000
   0  -1.32436  0.8000
   0   0.57494  0.8000
   0  -0.81648  0.8000
   0  -0.10530  0.8000
   0  -0.36745  0.8000
   0   1.24297  0.8000
   0  -2.10880  0.8000
   0  -0.44934  0.8000
   0   1.83279  0.8000
   0  -0.51755  0.8000
   0  -0.47220  0.8000
   0   0.18562  0.8000
   0  -0.81881  0.8000
   0   0.02279  0.8000
   0  -0.44664  0.8000
   0   0.38721  0.8000
   0   0.20842  0.8000
   0   1.06290  0.8000
   0  -0.19749  0.8000
   0   0.64509  0.8000
   0   1.61529  0.8000
   0  -1.09282  0.8000
   0   0.11383  0.8000
   0  -1.71234  0.8000
   0  -0.65304  0.8000
   0  -1.08070  0.8000
   0  -1.25346  0.8000
   0   0.81654  0.8000
   0  -0.08223  0.8000
   0   0.24176  0.8000
   0  -0.06442  0.8000
   0   0.02779  0.8000
   0  -1.57692  0.8000
   0   0.18607  0.8000
   0   0.92838  0.8000
   0  -0.15392  0.8000
   0   0.65080  0.8000
   0   0.00409  0.8000
   0   0.49562  0.8000
   0  -0.87558  0.8000
   1  33.77522  0.8000
   0  -0.65562  0.8000
   0   0.32368  0.8000
   0   0.62332  0.8000
   0   0.98556  0.8000
   0  -0.14476  0.8000
   0   0.37890  0.8000
   0   1.34022  0.8000
   0   0.86743  0.8000
   0  -1.08125  0.8000
   0   0.62761  0.8000
   0   0.29470  0.8000
   0  -0.57433  0.8000
   0  -0.51614  0.8000
   0   1.33213  0.8000
   0  -0.99957  0.8000
   0  -0.47130  0.8000
   0  -0.15043  0.8000
   0  -1.38997  0.8000
   0   0.25943  0.8000
   0   0.75201  0.8000
   0  -0.62066  0.8000
   0   0.01252  0.8000
   0   1.12093  0.8000
   0   0.48011  0.8000
   0   0.82565  0.8000
   0  -0.70491  0.8000
   0   1.08779  0.8000
   0  -0.31594  0.8000
   0   0.05567  0.8000
   0   0.43529  0.8000
   0   0.37288  0.8000
   0   0.08983  0.8000
   0  -0.32579  0.8000
   0   0.97153  0.8000
   0   0.36707  0.8000
   0   1.04788  0.8000
   0   0.06729  0.8000
   0  -0.46593  0.8000
   0  -0.83430  0.8000
   0   0.70208  0.8000
   0   0.01400  0.8000
   0   0.22864  0.8000
   0   0.72996  0.8000
   0  -1.01370  0.8000
   0   1.11619  0.8000
   0   0.95017  0.8000
   0  -0.05736  0.8000
   0   0.17242  0.8000
   0  -0.51295  0.8000
   0  -0.49528  0.8000
   0  -0.32553  0.8000
   0   0.65206  0.8000
   0   1.16909  0.8000
   0  -0.35688  0.8000
   0  -0.69822  0.8000
   0   1.09893  0.8000
   0   1.82373  0.8000
   0   0.93996  0.8000
   0  -0.32203  0.8000
   0   0.72751  0.8000
   0   1.29001  0.8000
   0   0.46451  0.8000
   0   0.19374  0.8000
   0  -0.89358  0.8000
   0   0.68242  0.8000
   0   0.34720  0.8000
   0  -0.74583  0.8000
   0   1.12753  0.8000
   0   0.82257  0.8000
   0  -0.68451  0.8000
   0   0.37455  0.8000
   0  -0.22603  0.8000
   0   0.47156  0.8000
   0  -1.44414  0.8000
   0   1.31734  0.8000
   0  -1.10956  0.8000
   0  -0.10209  0.8000
   0   0.76087  0.8000
   0  -1.42925  0.8000
   1  57.45967  0.8000
   0   0.20093  0.8000
   0   0.63662  0.8000
   0  -0.01613  0.8000
   0  -0.87612  0.8000
   0  -1.68426  0.8000
   0   0.01477  0.8000
   0  -0.68887  0.8000
   0   0.43653  0.8000
   0  -0.74908  0.8000
   0  -1.37565  0.8000
   0   0.05108  0.8000
   0   0.33649  0.8000
   0   0.52332  0.8000
   0   1.10254  0.8000
   0  -0.89652  0.8000
   0  -0.68249  0.8000
   0   0.36770  0.8000
   0   0.01249  0.8000
   0   1.15152  0.8000
   0   0.43177  0.8000
   0   0.61817  0.8000
   0   1.11353  0.8000
   0   0.11660  0.8000
   0  -0.22341  0.8000
   0  -0.48780  0.8000
   0  -0.03481  0.8000
   0  -0.74405  0.8000
   0  -0.46763  0.8000
   0  -0.60563  0.8000
   0   0.70550  0.8000
   0   2.23605  0.8000
   0  -0.63237  0.8000
   0   0.62643  0.8000
   0   0.70984  0.8000
   0   0.90754  0.8000
   0   0.40635  0.8000
   0  -1.05218  0.8000
   0  -0.04090  0.8000
   0   1.35857  0.8000
   0  -0.41847  0.8000
   0  -0.54016  0.8000
   0  -1.76466  0.8000
   0   0.34907  0.8000
   0  -0.59038  0.8000
   0   1.17909  0.8000
   0  -0.48980  0.8000
   0   0.77240  0.8000
   0  -0.49936  0.8000
   0  -0.94028  0.8000
   0   0.38192  0.8000
   0   0.90652  0.8000
   0  -0.97998  0.8000
   0   0.62009  0.8000
   0  -1.22410  0.8000
   0   0.94190  0.8000
   0   0.41415  0.8000
   0   2.71584  0.8000
   0  -0.16679  0.8000
   0  -0.49906  0.8000
   0  -0.01171  0.8000
   1  70.64102  0.8000
   0   0.62336  0.8000
   0  -0.08830  0.8000
   0   0.21376  0.8000
   0   1.04767  0.8000
   0   0.81688  0.8000
   0   1.65808  0.8000
   0  -0.45616  0.8000
   0   0.79849  0.8000
   0   1.58561  0.8000
   0  -0.29822  0.8000
   0   0.15223  0.8000
   0   1.91290  0.8000
   0  -0.40925  0.8000
   0  -1.11256  0.8000
   0   0.38665  0.8000
   0  -0.40967  0.8000
   0  -1.17925  0.8000
   0  -1.03061  0.8000
   0  -0.38004  0.8000
   0   1.43211  0.8000
   0   1.19932  0.8000
   0  -1.16398  0.8000
   0  -0.13302  0.8000
   0   0.04110  0.8000
   0   0.86563  0.8000
   0  -2.38740  0.8000
   0   0.36190  0.8000
   0  -1.02272  0.8000
   0  -0.18254  0.8000
   0   0.39785  0.8000
   0  -0.46648  0.8000
   0  -0.43665  0.8000
   0  -0.47383  0.8000
   0  -0.69667  0.8000
   0  -1.08335  0.8000
   0  -0.12528  0.8000
   0   0.53136  0.8000
   0  -1.06252  0.8000
   0   0.63009  0.8000
   0   0.24974  0.8000
   0  -0.70520  0.8000
   0   0.75511  0.8000
   0   0.82975  0.8000
   0   0.30950  0.8000
   0   0.14041  0.8000
   0   1.95051  0.8000
   0  -0.45715  0.8000
   0  -0.14642  0.8000
   0  -0.89325  0.8000
   0  -0.43588  0.8000
   0  -0.52790  0.8000
   0   0.17474  0.8000
   0   0.12135  0.8000
   0   1.52862  0.8000
   0  -0.67969  0.8000
   0  -1.30854  0.8000
   0  -1.07375  0.8000
   0  -0.00934  0.8000
   0   1.32679  0.8000
   0   0.68848  0.8000
   0   0.54271  0.8000
   1  80.41202  0.8000
   0   0.36253  0.8000
   0   0.98129  0.8000
   0   0.87555  0.8000
   0   0.75926  0.8000
   0  -0.35885  0.8000
   0   0.04522  0.8000
   0   0.28484  0.8000
   0   0.13121  0.8000
   0   1.35474  0.8000
   0  -0.65748  0.8000
   0  -1.48500  0.8000
   0  -1.08146  0.8000
   0  -0.70473  0.8000
   0  -0.67447  0.8000
   0   1.99854  0.8000
   0   0.58250  0.8000
   0   0.32734  0.8000
   0   0.87766  0.8000
   0   1.83615  0.8000
   0  -0.93120  0.8000
   0  -0.50822  0.8000
   0   0.82805  0.8000
   0  -0.76249  0.8000
   0   0.05185  0.8000
   0  -0.48749  0.8000
   0  -0.57945  0.8000
   0  -0.33003  0.8000
   0   0.04141  0.8000
   0   0.03059  0.8000
   0   0.08677  0.8000
   0   1.12681  0.8000
   0  -1.10210  0.8000
   0  -0.83111  0.8000
   0   0.85794  0.8000
   0  -0.16555  0.8000
   0  -0.40852  0.8000
   1 104.40211  0.8000
   0  -1.17892  0.8000
   0   1.00028  0.8000
   0  -0.29951  0.8000
   0  -1.21217  0.8000
   0  -0.51312  0.8000
   0  -0.15230  0.8000
   0   0.06635  0.8000
   0  -0.99869  0.8000
   0   2.20878  0.8000
   0  -0.68332  0.8000
   0   0.49753  0.8000
   0  -0.61677  0.8000
   0  -0.47787  0.8000
   0   0.06641  0.8000
   0   0.00718  0.8000
   0  -1.52709  0.8000
   0   1.39108  0.8000
   0   0.30907  0.8000
   0  -1.49657  0.8000
   0  -0.03385  0.8000
   0   1.00472  0.8000
   0  -2.26624  0.8000
   0  -0.14827  0.8000
   0   0.46808  0.8000
